"","genes","logFC","logCPM","LR","PValue","ENSEMBL","SYMBOL","GENENAME"
"2516","ENSG00000211593",-3.7274759437258,5.36160111484905,12.1325547624895,0.0634262284980292,"ENSG00000211593","IGKJ5","immunoglobulin heavy variable 3-72 [Source:HGNC Symbol;Acc:HGNC:5622]"
"13229","ENSG00000253709",-3.59935042118916,-1.8213338790858,12.1129593970453,0.0636772974080013,"ENSG00000253709","IGHV1-14","general transcription factor IIA, 2, 12kDa (GTF2A2) pseudogene"
"19122","ENSG00000182646",1.26548311627752,-0.0417946985973937,12.0905104841368,0.064030077136926,"ENSG00000182646","None","PDCD6IP pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49873]"
"11102","ENSG00000137648",-2.62012526313076,-0.1289702885423,12.0605762864331,0.0646466601732013,"ENSG00000137648","TMPRSS4","transmembrane serine protease 4"
"1404","ENSG00000163564",-1.80809554572965,3.00403985592715,11.9750085948315,0.0670780530926448,"ENSG00000163564","PYHIN1","pyrin and HIN domain family member 1"
"13255","ENSG00000254395",-3.77594897328267,0.555875571932718,11.9678696731577,0.0670780530926448,"ENSG00000254395","IGHV4-55","H2B histone pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20560]"
"4735","ENSG00000169248",-3.00129298473939,0.518726990996285,11.9315321770927,0.0679662156008364,"ENSG00000169248","CXCL11","C-X-C motif chemokine ligand 11"
"8219","ENSG00000165066",-3.43864960587927,-1.59550320684635,11.8808508225935,0.0694015617997002,"ENSG00000165066","NKX6-3","NK6 homeobox 3"
"18782","ENSG00000159958",-2.75917500729645,1.62589069905565,11.8661769254894,0.0695133364873361,"ENSG00000159958","TNFRSF13C","TNF receptor superfamily member 13C"
"7254","ENSG00000211689",-1.96448543409318,0.613621125339124,11.8516127121197,0.0696239518595137,"ENSG00000211689","TARP","TCR gamma alternate reading frame protein"
"8793","ENSG00000172724",-2.69054262026161,5.9041894019583,11.7916829151199,0.0710191561540243,"ENSG00000172724","CCL19","C-C motif chemokine ligand 19"
"13261","ENSG00000223648",-3.5569957591148,0.357205406097661,11.8031219109438,0.0710191561540243,"ENSG00000223648","IGHV3-64","heat shock protein family A (Hsp70) member 7 [Source:HGNC Symbol;Acc:HGNC:5240]"
"1488","ENSG00000117152",-1.68324761787941,2.73363317925828,11.751405478915,0.0718585272675666,"ENSG00000117152","RGS4","regulator of G protein signaling 4"
"9909","ENSG00000268894",1.76568454006605,-0.17669574974553,11.7453970493102,0.0718585272675666,"ENSG00000268894","PLCE1-AS1","PLCE1 antisense RNA 1"
"10069","ENSG00000043591",1.59643915681134,1.44108317909543,11.7358655817779,0.0718585272675666,"ENSG00000043591","ADRB1","adrenoceptor beta 1"
"14505","ENSG00000159618",-1.6970873104061,2.47827900304562,11.7087707818145,0.0724758079556066,"ENSG00000159618","ADGRG5","adhesion G protein-coupled receptor G5"
"13258","ENSG00000224373",-3.3261884527682,4.27102051054081,11.6905160437455,0.0727546726942104,"ENSG00000224373","IGHV4-59","HADHA pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4802]"
"1396","ENSG00000132704",-3.02312945706685,3.60755325607032,11.6472175897727,0.0740271345286156,"ENSG00000132704","FCRL2","Fc receptor like 2"
"11872","ENSG00000139292",1.51500287941973,-0.123470349275483,11.6143167913989,0.0749049571380665,"ENSG00000139292","LGR5","leucine rich repeat containing G protein-coupled receptor 5"
"4701","ENSG00000171195",5.90170325848961,2.7935457426059,11.5751377017406,0.0760523906282528,"ENSG00000171195","MUC7","mucin 7, secreted"
"1395","ENSG00000160856",-2.26190767452686,3.96139943693575,11.5560187482746,0.0763916851362158,"ENSG00000160856","FCRL3","Fc receptor like 3"
"1714","ENSG00000122188",-2.1881843526791,2.12321522603076,11.5145728309227,0.0776623319587049,"ENSG00000122188","LAX1","lymphocyte transmembrane adaptor 1"
"18572","ENSG00000225783",-1.64460710749167,5.28357225449922,11.4916269041867,0.0777283981595889,"ENSG00000225783","MIAT","myocardial infarction associated transcript"
"19240","ENSG00000147138",-2.06498570070394,1.81062768563697,11.5001199759554,0.0777283981595889,"ENSG00000147138","GPR174","G protein-coupled receptor 174"
"6883","ENSG00000226571",-3.65041347395195,-1.67516144315908,11.4014275427932,0.0811309256013481,"ENSG00000226571","AL592429.2","novel transcript, antisense to SOD1"
"14769","ENSG00000103257",-1.49767065126762,4.31982716269765,11.3864696098194,0.0811747879678272,"ENSG00000103257","SLC7A5","solute carrier family 7 member 5"
"15097","ENSG00000240505",-3.50295496975898,1.87426964627087,11.3794333462044,0.0811747879678272,"ENSG00000240505","TNFRSF13B","TNF receptor superfamily member 13B"
"6606","ENSG00000112245",-0.61207964868773,6.34793202551422,11.3674205915248,0.0812450454948681,"ENSG00000112245","PTP4A1","protein tyrosine phosphatase 4A1"
"6321","ENSG00000204389",-2.05771688818202,7.3233759654761,11.3366234922962,0.0821446100060163,"ENSG00000204389","HSPA1A","heat shock protein family A (Hsp70) member 1A"
"19266","ENSG00000007952",1.83158188658477,-1.48990687043369,11.3074880683526,0.0829826384768686,"ENSG00000007952","NOX1","NADPH oxidase 1"
"18497","ENSG00000211678",-3.2967601621442,1.5739774076283,11.2890735587918,0.0833492731725683,"ENSG00000211678","IGLJ3","novel transcript, overlapping to PKIA"
"12248","ENSG00000187848",-3.29355783936829,-0.300391955697043,11.162743270374,0.0887328779726144,"ENSG00000187848","P2RX2","purinergic receptor P2X 2"
"19359","ENSG00000174460",2.75383077227258,3.62690482001594,11.1431098845937,0.0891895868765104,"ENSG00000174460","ZCCHC12","zinc finger CCHC-type containing 12"
"1374","ENSG00000187862",-2.29216165052113,0.523358294899948,11.107354824785,0.0904340766126492,"ENSG00000187862","TTC24","tetratricopeptide repeat domain 24"
"400","ENSG00000174950",-1.60705500710913,-0.422093115370418,11.0905805054803,0.0907651463845026,"ENSG00000174950","CD164L2","CD164 molecule like 2"
"8476","ENSG00000147642",0.706019859566081,4.84708050148161,11.0280918900431,0.0933743223850361,"ENSG00000147642","SYBU","syntabulin"
"6513","ENSG00000112658",-0.682712606706162,6.39169166830453,10.9624045509452,0.0962284078614508,"ENSG00000112658","SRF","serum response factor"
"2561","ENSG00000239819",-3.68980969035836,-0.0679692203076455,10.9160286343466,0.0971285003069387,"ENSG00000239819","IGKV1D-8","immunoglobulin kappa variable 2-30 [Source:HGNC Symbol;Acc:HGNC:5785]"
"15396","ENSG00000171346",-2.62953301482017,1.74659065462197,10.9259649189148,0.0971285003069387,"ENSG00000171346","KRT15","keratin 15"
"19186","ENSG00000147168",-1.5147962465961,4.64042613200663,10.9158225394884,0.0971285003069387,"ENSG00000147168","IL2RG","interleukin 2 receptor subunit gamma"
"6227","ENSG00000239257",-1.06262769696882,0.22131033424233,10.8356744270864,0.100862300765348,"ENSG00000239257","RPL23AP1","novel transcript, antisense to OSGEP"
"13213","ENSG00000211905",-3.30702109855465,-0.50369056730539,10.8266695954344,0.100862300765348,"ENSG00000211905","IGHJ1","FKBP prolyl isomerase 1C [Source:HGNC Symbol;Acc:HGNC:21376]"
"4953","ENSG00000151012",-1.88104275384279,4.45098027139146,10.773245008882,0.103280373588347,"ENSG00000151012","SLC7A11","solute carrier family 7 member 11"
"16439","ENSG00000127663",0.608605318712706,7.26168415156027,10.7561580989413,0.103703724776025,"ENSG00000127663","KDM4B","lysine demethylase 4B"
"3591","ENSG00000249992",-2.05285344549653,0.414810476301213,10.7125561805725,0.105634548997405,"ENSG00000249992","TMEM158","transmembrane protein 158 (gene/pseudogene)"
"13233","ENSG00000211946",-3.31345091962666,0.888658219144226,10.6909234797427,0.105797387455912,"ENSG00000211946","IGHV3-20","general transcription factor IIi pseudogene 20 [Source:HGNC Symbol;Acc:HGNC:51732]"
"16203","ENSG00000166510",1.04471189585298,3.34212982216387,10.6974475057906,0.105797387455912,"ENSG00000166510","CCDC68","coiled-coil domain containing 68"
"15312","ENSG00000224298",-1.6583077291604,-0.185275438096988,10.6657716726862,0.106706794761625,"ENSG00000224298","None","mitosis associated long intergenic non-coding RNA 1 [Source:HGNC Symbol;Acc:HGNC:49009]"
"6269","ENSG00000137331",-1.25778543715637,4.61636338503101,10.6435840484458,0.107454603764735,"ENSG00000137331","IER3","immediate early response 3"
"3141","ENSG00000179921",1.40573113313968,0.893550478156321,10.6048398529177,0.109061514016243,"ENSG00000179921","GPBAR1","G protein-coupled bile acid receptor 1"
"8318","ENSG00000178860",-1.59238830500216,2.88521033754364,10.5930545056232,0.109061514016243,"ENSG00000178860","MSC","musculin"
"9621","ENSG00000187783",-2.44579696603191,0.856004380442133,10.5886058953662,0.109061514016243,"ENSG00000187783","TMEM72","transmembrane protein 72"
"6930","ENSG00000111981",-1.86389376337568,-0.129393042569852,10.5617722371675,0.110113699596538,"ENSG00000111981","ULBP1","UL16 binding protein 1"
"2540","ENSG00000243238",-2.90292798015952,2.65369883947877,10.4526884286376,0.114777862965123,"ENSG00000243238","IGKV2-30","immunoglobulin kappa variable 1-17 [Source:HGNC Symbol;Acc:HGNC:5733]"
"4143","ENSG00000144891",1.27443737115473,4.80152170283886,10.4654947636989,0.114777862965123,"ENSG00000144891","AGTR1","angiotensin II receptor type 1"
"4623","ENSG00000188848",-2.6783419078791,0.353582640169259,10.4566681707775,0.114777862965123,"ENSG00000188848","BEND4","BEN domain containing 4"
"6322","ENSG00000204388",-2.04257960943308,7.43578120735174,10.4492345643806,0.114777862965123,"ENSG00000204388","HSPA1B","heat shock protein family A (Hsp70) member 1B"
"6743","ENSG00000080546",0.604669751810871,5.75530111409964,10.4189844819061,0.114939848217531,"ENSG00000080546","SESN1","sestrin 1"
"8516","ENSG00000164983",-0.551479034414502,4.05940382613801,10.411449458428,0.114939848217531,"ENSG00000164983","TMEM65","transmembrane protein 65"
"12150","ENSG00000135114",-1.75999822586236,1.50641643565348,10.4307918457334,0.114939848217531,"ENSG00000135114","OASL","2'-5'-oligoadenylate synthetase like"
"13482","ENSG00000185880",-0.703047519028468,4.80983891271332,10.4159367434448,0.114939848217531,"ENSG00000185880","TRIM69","tripartite motif containing 69"
"12962","ENSG00000270000",-1.3948592773395,-0.550057939068107,10.3602220909073,0.116524545789992,"ENSG00000270000","AC005479.2","EMC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49223]"
"13243","ENSG00000211955",-3.07224211286219,3.78745439184654,10.3662653168363,0.116524545789992,"ENSG00000211955","IGHV3-33","golgin A6 family-like 9 (GOLGA6L9) pseudogene"
"14100","ENSG00000262312",-1.79313511023993,-1.12046006270423,10.3643516751273,0.116524545789992,"ENSG00000262312","AC004494.1","immunoglobulin lambda constant 6 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:5860]"
"15987","ENSG00000181408",-1.82821985284886,0.844257073936677,10.3220704179172,0.117861669633043,"ENSG00000181408","UTS2R","urotensin 2 receptor"
"18104","ENSG00000092758",2.19362667491268,6.30713177738944,10.3273044666373,0.117861669633043,"ENSG00000092758","COL9A3","collagen type IX alpha 3 chain"
"2527","ENSG00000241351",-3.66785500097846,6.20189901103244,10.3047541059745,0.118238481685995,"ENSG00000241351","IGKV3-11","immunoglobulin heavy variable 4/OR15-8 (non-functional) [Source:HGNC Symbol;Acc:HGNC:5658]"
"16905","ENSG00000173809",-2.61428207503876,0.811827678057771,10.2992487430818,0.118238481685995,"ENSG00000173809","TDRD12","tudor domain containing 12"
"4612","ENSG00000168421",-1.88696889457174,3.21660332670679,10.2644092965393,0.119944581360835,"ENSG00000168421","RHOH","ras homolog family member H"
"19116","ENSG00000122824",1.76060398023011,0.414700810136809,10.2555187386884,0.119978648449837,"ENSG00000122824","NUDT10","nudix hydrolase 10"
"5031","ENSG00000151790",-2.68890439022455,-0.750118706005342,10.2128096349006,0.120442402176449,"ENSG00000151790","TDO2","tryptophan 2,3-dioxygenase"
"5151","ENSG00000164362",-3.00187314613592,-1.61516739257213,10.2134229592091,0.120442402176449,"ENSG00000164362","TERT","telomerase reverse transcriptase"
"9868","ENSG00000138134",-1.282519263756,3.1281073292736,10.2071374960345,0.120442402176449,"ENSG00000138134","STAMBPL1","STAM binding protein like 1"
"13235","ENSG00000211949",-2.89955946032948,5.32050996341812,10.2176428792573,0.120442402176449,"ENSG00000211949","IGHV3-23","general transcription factor IIi pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:51721]"
"13264","ENSG00000253274",-3.25565174082455,0.467488045343591,10.2168951007517,0.120442402176449,"ENSG00000253274","IGHV1-67","HECW2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54062]"
"13266","ENSG00000211974",-3.65271991942371,2.54708072846546,10.194389971899,0.12074358801403,"ENSG00000211974","IGHV2-70D","heterogeneous nuclear ribonucleoprotein A1 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:39134]"
"5951","ENSG00000131187",-1.04366169801858,-0.543267193537107,10.1749132291571,0.121490530348003,"ENSG00000131187","F12","coagulation factor XII"
"5243","ENSG00000244968",0.779353124668463,2.46335843767014,10.1634493448566,0.121714453786135,"ENSG00000244968","LIFR-AS1","LIFR antisense RNA 1"
"13208","ENSG00000211900",-3.02581190261978,3.06624965513919,10.1534732625706,0.121842801563064,"ENSG00000211900","IGHJ6","ferritin heavy chain 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:3995]"
"2530","ENSG00000244437",-3.15392472789192,5.11264052638168,10.1404681934347,0.122174223898013,"ENSG00000244437","IGKV3-15","immunoglobulin heavy variable 6-1 [Source:HGNC Symbol;Acc:HGNC:5662]"
"14889","ENSG00000108405",-1.58962709161971,2.30771161518385,10.1245788570324,0.122700776749542,"ENSG00000108405","P2RX1","purinergic receptor P2X 1"
"13176","ENSG00000166428",-1.90622877530214,1.25970331826636,10.1116694894435,0.123032906886434,"ENSG00000166428","PLD4","phospholipase D family member 4"
"18484","ENSG00000211666",-2.96736703897856,5.79346058511036,10.0853876000145,0.123738010917936,"ENSG00000211666","IGLV2-14","novel transcript, overlapping SNX2"
"18502","ENSG00000211685",-3.22833592421535,3.18115201906149,10.0912510799209,0.123738010917936,"ENSG00000211685","IGLC7","novel transcript, overlapping WDR1"
"36","ENSG00000186891",-1.77583902289664,1.67511581598504,10.0431037310105,0.123926399904568,"ENSG00000186891","TNFRSF18","TNF receptor superfamily member 18"
"898","ENSG00000162645",-0.939320901152363,6.2076176133858,10.0208839481457,0.123926399904568,"ENSG00000162645","GBP2","guanylate binding protein 2"
"1552","ENSG00000117560",-1.57029769009222,0.279798958792701,10.0107714152846,0.123926399904568,"ENSG00000117560","FASLG","Fas ligand"
"2563","ENSG00000228325",-3.16269282398354,-1.63093957846223,10.019385958764,0.123926399904568,"ENSG00000228325","IGKV3D-7","immunoglobulin kappa variable 2D-28 [Source:HGNC Symbol;Acc:HGNC:5799]"
"3342","ENSG00000091181",-1.99533994902971,-1.48473591353389,10.0524172853235,0.123926399904568,"ENSG00000091181","IL5RA","interleukin 5 receptor subunit alpha"
"13041","ENSG00000258424",-1.13503748038812,-0.47026862281557,10.040763909068,0.123926399904568,"ENSG00000258424","AL512791.1","eukaryotic translation elongation factor 1 alpha 1 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:3196]"
"13278","ENSG00000270505",-2.47956258529962,0.00620609674525091,10.0102962831431,0.123926399904568,"ENSG00000270505","IGHV1OR15-1","heterogeneous nuclear ribonucleoprotein C pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:48818]"
"16227","ENSG00000141682",-1.39025323916603,0.898518660576836,10.0224660026038,0.123926399904568,"ENSG00000141682","PMAIP1","phorbol-12-myristate-13-acetate-induced protein 1"
"18494","ENSG00000211674",-3.00573302537894,0.763917859084876,10.0386217684335,0.123926399904568,"ENSG00000211674","IGLJ1","novel transcript, overlapping to MTPAP"
"18891","ENSG00000272666",-2.08026421771391,-1.41354920383207,10.0058175568102,0.123926399904568,"ENSG00000272666","LOC105373098","uncharacterized LOC105373098"
"9263","ENSG00000188483",-1.17731753545215,3.800990582023,9.99690753124473,0.124021228055,"ENSG00000188483","IER5L","immediate early response 5 like"
"3550","ENSG00000114812",1.0791482241024,5.17454478568555,9.97760044355628,0.124821025353042,"ENSG00000114812","VIPR1","vasoactive intestinal peptide receptor 1"
"17737","ENSG00000101333",0.838438340349373,5.52985500240812,9.96537056353446,0.125146222939599,"ENSG00000101333","PLCB4","phospholipase C beta 4"
"13273","ENSG00000259337",-3.51993879875852,-1.82735905502149,9.87132321785901,0.130133014536291,"ENSG00000259337","IGHV1OR15-2","heterogeneous nuclear ribonucleoprotein A3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:48495]"
"13787","ENSG00000188869",-2.21161990461753,0.477585411239447,9.88220836109058,0.130133014536291,"ENSG00000188869","TMC3","transmembrane channel like 3"
"19007","ENSG00000120280",-1.6242603625453,0.528367945865086,9.87785461431331,0.130133014536291,"ENSG00000120280","CXorf21","chromosome X open reading frame 21"
"1104","ENSG00000183508",-0.916314118850378,5.51260973467967,9.84980154425988,0.130623440273525,"ENSG00000183508","TENT5C","terminal nucleotidyltransferase 5C"
"6872","ENSG00000118503",-0.930604628894334,5.83587823973276,9.8515054994146,0.130623440273525,"ENSG00000118503","TNFAIP3","TNF alpha induced protein 3"
"10879","ENSG00000054938",-1.63537258080437,-1.5019746750911,9.82500516747637,0.131357806412128,"ENSG00000054938","CHRDL2","chordin like 2"
"13279","ENSG00000271288",-3.79396903359616,0.606626897005537,9.82730643493905,0.131357806412128,"ENSG00000271288","IGHV1OR15-3","heterogeneous nuclear ribonucleoprotein K pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:42377]"
"7877","ENSG00000211772",-1.54260632120343,5.3573422809596,9.81654956477877,0.131447614999423,"ENSG00000211772","TRBC2","novel zinc finger pseudogene (KIAA1629)"
"3551","ENSG00000232354",1.12649035994051,1.08035079303742,9.7915441805844,0.131502319499811,"ENSG00000232354","VIPR1-AS1","long intergenic non-protein coding RNA 2397 [Source:HGNC Symbol;Acc:HGNC:53323]"
"10415","ENSG00000134343",1.22466228913463,0.273702304421073,9.79983291536041,0.131502319499811,"ENSG00000134343","ANO3","anoctamin 3"
"13231","ENSG00000254046",-3.12566239480434,-1.84629930667847,9.78899511812251,0.131502319499811,"ENSG00000254046","IGHV1-17","general transcription factor IIi (GTF2I) pseudogene"
"16491","ENSG00000104918",-2.89053233678666,-1.53207881107687,9.78727251549567,0.131502319499811,"ENSG00000104918","RETN","resistin"
"3224","ENSG00000079263",-1.64351366908432,3.32617870421008,9.75843902164397,0.131938287255663,"ENSG00000079263","SP140","SP140 nuclear body protein"
"3502","ENSG00000144681",-1.28389217244845,0.612870983491869,9.74877974968614,0.131938287255663,"ENSG00000144681","STAC","SH3 and cysteine rich domain"
